spoof,CycleGAN/Argentina-Peru/arf_00295-pef_07049/CycleGAN-arf_00295_00101634363-pef_07049_011914
spoof,StarGAN/Peru-Venezuela/pem_06136-vem_09697/StarGAN-pem_06136_02030577654-vem_09697_0185458
spoof,Diff/Colombia-Argentina/com_02436-arf_03034/Diff-com_02436_00669944333-arf_03034_0003138772
spoof,CycleGAN/Chile-Argentina/clf_08784-arm_01523/CycleGAN-clf_08784_00224795970-arm_01523_004804
spoof,Diff/Chile-Venezuela/clf_09334-vem_04310/Diff-clf_09334_00591143742-vem_04310_0202195121
spoof,StarGAN/Venezuela-Chile/vem_02484-clm_03034/StarGAN-vem_02484_01923610260-clm_03034_0080532
spoof,TTS/TTS/Argentina/TTS-arm_03397_01669531039
spoof,Diff/Colombia-Colombia/cof_02484-com_03397/Diff-cof_02484_01663718744-com_03397_0126167410
spoof,StarGAN/Peru-Argentina/pem_03034-arf_03397/StarGAN-pem_03034_01435765054-arf_03397_0106577
spoof,CycleGAN/Colombia-Venezuela/cof_02436-vef_05223/CycleGAN-cof_02436_00733578342-vef_05223_006220
spoof,CycleGAN/Peru-Colombia/pem_01523-com_00610/CycleGAN-pem_01523_01089477578-com_00610_017113
spoof,Diff/Argentina-Peru/arf_00610-pem_03349/Diff-arf_00610_00439871316-pem_03349_0065543436
spoof,CycleGAN/Chile-Venezuela/clm_05223-vef_03397/CycleGAN-clm_05223_01104724751-vef_03397_014691
spoof,StarGAN/Venezuela-Argentina/vem_00610-arf_03397/StarGAN-vem_00610_00139260275-arf_03397_0186201
spoof,CycleGAN/Colombia-Argentina/com_08784-arm_01523/CycleGAN-com_08784_00281805065-arm_01523_007090
spoof,Diff/Venezuela-Peru/vef_06136-pef_05223/Diff-vef_06136_01811647559-pef_05223_0202143427
spoof,CycleGAN/Peru-Chile/pem_03397-clf_09697/CycleGAN-pem_03397_00203173770-clf_09697_013846
spoof,StarGAN/Chile-Peru/clm_06136-pef_01208/StarGAN-clm_06136_01912973540-pef_01208_0171142
spoof,CycleGAN/Argentina-Chile/arm_08784-clm_08421/CycleGAN-arm_08784_01373143515-clm_08421_017789
spoof,CycleGAN/Venezuela-Colombia/vef_06136-com_09334/CycleGAN-vef_06136_01564942362-com_09334_000826
spoof,TTS-VC/TTS-StarGAN/Peru-Venezuela/TTS-StarGAN-pef_08784_00525217920_TTS-vem_00610
spoof,CycleGAN/Argentina-Peru/arf_04310-pef_07508/CycleGAN-arf_04310_01096266404-pef_07508_016587
spoof,CycleGAN/Chile-Chile/clm_03034-clf_03397/CycleGAN-clm_03034_00746585521-clf_03397_004776
spoof,StarGAN/Venezuela-Colombia/vem_04310-com_03397/StarGAN-vem_04310_01074881226-com_03397_0020985
spoof,Diff/Colombia-Chile/com_02121-clm_06136/Diff-com_02121_01715240584-clm_06136_0196579817
spoof,Diff/Venezuela-Colombia/vem_00610-cof_06136/Diff-vem_00610_00598861706-cof_06136_0043934404
spoof,StarGAN/Chile-Argentina/clm_06136-arf_02121/StarGAN-clm_06136_00267436923-arf_02121_0094322
spoof,TTS-VC/TTS-StarGAN/Peru-Chile/TTS-StarGAN-pef_03397_00458509252_TTS-clf_05223
spoof,StarGAN/Argentina-Venezuela/arm_08784-vem_09697/StarGAN-arm_08784_00724946158-vem_09697_0017004
spoof,TTS/TTS/Venezuela/TTS-vem_02484_01090083871
spoof,StarGAN/Peru-Chile/pef_08784-clf_09334/StarGAN-pef_08784_00115478566-clf_09334_0127837
spoof,StarGAN/Colombia-Colombia/com_09334-cof_03349/StarGAN-com_09334_01969723035-cof_03349_0096405
spoof,StarGAN/Chile-Argentina/clf_08421-arf_06136/StarGAN-clf_08421_01136649819-arf_06136_0037893
spoof,Diff/Colombia-Colombia/com_02121-com_03397/Diff-com_02121_01818879615-com_03397_0106091960
spoof,Diff/Colombia-Peru/cof_08421-pef_05223/Diff-cof_08421_01406865799-pef_05223_0115819672
spoof,StarGAN/Colombia-Chile/cof_05223-clf_08784/StarGAN-cof_05223_01117638520-clf_08784_0143114
spoof,CycleGAN/Colombia-Peru/cof_05223-pef_07049/CycleGAN-cof_05223_00374152075-pef_07049_002106
spoof,StarGAN/Venezuela-Peru/vef_03397-pef_03034/StarGAN-vef_03397_01666554733-pef_03034_0047533
spoof,CycleGAN/Colombia-Colombia/cof_09697-cof_02484/CycleGAN-cof_09697_01305509850-cof_02484_008271
spoof,CycleGAN/Chile-Venezuela/clf_05223-vef_03397/CycleGAN-clf_05223_01948250535-vef_03397_020044
spoof,CycleGAN/Peru-Colombia/pem_03397-com_04310/CycleGAN-pem_03397_00572566756-com_04310_014752
spoof,CycleGAN/Chile-Peru/clf_06136-pem_08784/CycleGAN-clf_06136_00870277074-pem_08784_001807
spoof,CycleGAN/Venezuela-Venezuela/vem_07049-vef_03397/CycleGAN-vem_07049_00649544405-vef_03397_007542
spoof,StarGAN/Chile-Colombia/clf_07508-com_08784/StarGAN-clf_07508_02143155917-com_08784_0070196
spoof,StarGAN/Venezuela-Peru/vef_03397-pef_02121/StarGAN-vef_03397_00465724169-pef_02121_0183284
spoof,StarGAN/Peru-Venezuela/pem_01208-vem_09697/StarGAN-pem_01208_00046577054-vem_09697_0076105
spoof,Diff/Venezuela-Chile/vef_03397-clm_00610/Diff-vef_03397_01916039236-clm_00610_0171441441
spoof,StarGAN/Argentina-Colombia/arm_02484-com_07508/StarGAN-arm_02484_01097035645-com_07508_0054077
spoof,TTS-VC/TTS-StarGAN/Peru-Peru/TTS-StarGAN-pef_03397_01177086627_TTS-pem_03397
spoof,Diff/Venezuela-Peru/vem_09697-pef_00610/Diff-vem_09697_00170046258-pef_00610_0032532256
spoof,StarGAN/Argentina-Chile/arm_02484-clf_09334/StarGAN-arm_02484_01434026650-clf_09334_0029897
spoof,StarGAN/Colombia-Peru/com_04310-pef_03034/StarGAN-com_04310_00626539946-pef_03034_0118247
spoof,StarGAN/Chile-Colombia/clf_09697-com_05223/StarGAN-clf_09697_00566792781-com_05223_0088230
spoof,Diff/Venezuela-Chile/vem_00610-clf_09697/Diff-vem_00610_01472264191-clf_09697_0092251955
spoof,Diff/Argentina-Peru/arf_07049-pem_02484/Diff-arf_07049_00903352022-pem_02484_0060475743
spoof,Diff/Argentina-Venezuela/arm_07508-vef_02484/Diff-arm_07508_00854050274-vef_02484_0048106566
spoof,CycleGAN/Peru-Argentina/pef_09334-arm_00610/CycleGAN-pef_09334_01104676739-arm_00610_013609
spoof,StarGAN/Chile-Chile/clf_07508-clf_08784/StarGAN-clf_07508_02143155917-clf_08784_0091959
spoof,CycleGAN/Chile-Argentina/clf_09334-arf_03397/CycleGAN-clf_09334_01463452467-arf_03397_018196
spoof,StarGAN/Peru-Colombia/pem_05223-cof_02484/StarGAN-pem_05223_00297653197-cof_02484_0066615
spoof,StarGAN/Argentina-Argentina/arm_09334-arm_07508/StarGAN-arm_09334_00071148742-arm_07508_0108206
spoof,StarGAN/Chile-Argentina/clf_07508-arm_03397/StarGAN-clf_07508_00115647562-arm_03397_0146429
spoof,Diff/Peru-Chile/pef_03349-clf_07049/Diff-pef_03349_01976840108-clf_07049_0120285160
spoof,CycleGAN/Argentina-Chile/arm_04310-clf_04310/CycleGAN-arm_04310_01377028380-clf_04310_001253
spoof,StarGAN/Argentina-Colombia/arm_09334-com_05223/StarGAN-arm_09334_00478327226-com_05223_0080287
spoof,CycleGAN/Peru-Venezuela/pef_09334-vef_09697/CycleGAN-pef_09334_01300329248-vef_09697_007823
spoof,StarGAN/Argentina-Colombia/arm_01523-cof_00610/StarGAN-arm_01523_01909465122-cof_00610_0110375
spoof,CycleGAN/Colombia-Argentina/cof_09697-arm_06136/CycleGAN-cof_09697_00264785055-arm_06136_008599
spoof,StarGAN/Peru-Colombia/pef_01523-cof_00610/StarGAN-pef_01523_01918514029-cof_00610_0159824
spoof,CycleGAN/Peru-Chile/pem_03349-clm_07049/CycleGAN-pem_03349_00108028420-clm_07049_021218
spoof,Diff/Peru-Venezuela/pef_09334-vef_09697/Diff-pef_09334_01498184779-vef_09697_0062106804
spoof,TTS/TTS/Peru/TTS-pef_07508_00752152447
spoof,Diff/Chile-Venezuela/clm_03349-vef_09697/Diff-clm_03349_01489548395-vef_09697_0203126615
spoof,Diff/Colombia-Venezuela/cof_02484-vef_09697/Diff-cof_02484_02084386723-vef_09697_0195725466
spoof,TTS/TTS/Argentina/TTS-arf_03349_00008772209
spoof,CycleGAN/Venezuela-Chile/vem_09334-clm_04310/CycleGAN-vem_09334_00349065613-clm_04310_015745
spoof,TTS-VC/TTS-Diff/Colombia-Chile/TTS-Diff-com_04310_01333489285_TTS-clm_00610_01
spoof,StarGAN/Chile-Argentina/clf_08421-arf_06592/StarGAN-clf_08421_01577823413-arf_06592_0119942
spoof,CycleGAN/Colombia-Peru/cof_04310-pef_01208/CycleGAN-cof_04310_00316904961-pef_01208_008266
spoof,StarGAN/Chile-Chile/clf_03397-clf_09334/StarGAN-clf_03397_01052451614-clf_09334_0144404
spoof,CycleGAN/Colombia-Chile/cof_04310-clm_07049/CycleGAN-cof_04310_01534630157-clm_07049_007792
spoof,TTS/TTS/Peru/TTS-pem_09697_00202855492
spoof,CycleGAN/Colombia-Argentina/com_03397-arm_07508/CycleGAN-com_03397_00495289763-arm_07508_019384
spoof,StarGAN/Chile-Chile/clm_08784-clm_03034/StarGAN-clm_08784_00478883646-clm_03034_0199416
spoof,StarGAN/Argentina-Venezuela/arf_08886-vef_04310/StarGAN-arf_08886_00911286541-vef_04310_0131752
spoof,CycleGAN/Chile-Venezuela/clm_03034-vef_03397/CycleGAN-clm_03034_00223642325-vef_03397_005722
spoof,CycleGAN/Colombia-Colombia/com_08784-cof_08784/CycleGAN-com_08784_00866705887-cof_08784_019909
spoof,Diff/Venezuela-Venezuela/vef_07049-vem_03397/Diff-vef_07049_00268504924-vem_03397_0138413135
spoof,TTS/TTS/Peru/TTS-pem_07505_01402305318
spoof,TTS-VC/TTS-Diff/Argentina-Colombia/TTS-Diff-arm_06136_00979209515_TTS-cof_01523_00
spoof,StarGAN/Colombia-Peru/cof_05223-pef_01208/StarGAN-cof_05223_01117638520-pef_01208_0089427
spoof,StarGAN/Chile-Peru/clm_08421-pem_04310/StarGAN-clm_08421_01242232221-pem_04310_0099720
spoof,TTS/TTS/Chile/TTS-clm_03349_00775352298
spoof,Diff/Argentina-Argentina/arf_00610-arm_03397/Diff-arf_00610_00554593702-arm_03397_0214028765
spoof,Diff/Colombia-Colombia/cof_02484-com_03397/Diff-cof_02484_00448218009-com_03397_0196550028
spoof,CycleGAN/Colombia-Colombia/com_03397-cof_06136/CycleGAN-com_03397_01536556841-cof_06136_014130
spoof,Diff/Chile-Chile/clf_09334-clf_01523/Diff-clf_09334_00298977587-clf_01523_0075459554
spoof,CycleGAN/Peru-Venezuela/pef_09697-vem_05223/CycleGAN-pef_09697_01862751371-vem_05223_012884
spoof,Diff/Peru-Peru/pef_09697-pef_00610/Diff-pef_09697_00548867060-pef_00610_0092479104
spoof,Diff/Colombia-Peru/cof_02484-pef_01523/Diff-cof_02484_00009264225-pef_01523_0073553619
spoof,StarGAN/Argentina-Venezuela/arm_08784-vef_04310/StarGAN-arm_08784_00101017166-vef_04310_0118603
spoof,CycleGAN/Peru-Venezuela/pef_08421-vem_06136/CycleGAN-pef_08421_00042078409-vem_06136_016198
spoof,StarGAN/Colombia-Colombia/com_04310-cof_00610/StarGAN-com_04310_00614787543-cof_00610_0095190
spoof,Diff/Peru-Venezuela/pef_09334-vem_07508/Diff-pef_09334_01009849492-vem_07508_0206920014
spoof,Diff/Venezuela-Argentina/vef_03397-arm_01523/Diff-vef_03397_00362821260-arm_01523_0003138457
spoof,TTS/TTS/Chile/TTS-clf_00610_01264386200
spoof,CycleGAN/Peru-Peru/pem_03349-pem_01208/CycleGAN-pem_03349_00086155343-pem_01208_006334
spoof,TTS-VC/TTS-Diff/Argentina-Colombia/TTS-Diff-arf_05223_01116787952_TTS-cof_01523_01
spoof,StarGAN/Chile-Peru/clm_05223-pem_01523/StarGAN-clm_05223_01157800278-pem_01523_0175734
spoof,Diff/Peru-Chile/pem_07049-clf_05223/Diff-pem_07049_01256895307-clf_05223_0193254432
spoof,Diff/Chile-Colombia/clf_08421-com_02484/Diff-clf_08421_00178097563-com_02484_0209444109
spoof,CycleGAN/Venezuela-Colombia/vef_08421-cof_02484/CycleGAN-vef_08421_01311030471-cof_02484_014712
spoof,TTS-VC/TTS-Diff/Peru-Argentina/TTS-Diff-pem_06136_00412427012_TTS-arf_09334_00
spoof,Diff/Colombia-Chile/cof_00610-clf_01523/Diff-cof_00610_01034785289-clf_01523_0204958047
spoof,TTS/TTS/Peru/TTS-pem_04310_02136526944
spoof,StarGAN/Colombia-Colombia/com_04310-com_07508/StarGAN-com_04310_00626539946-com_07508_0187862
spoof,StarGAN/Argentina-Colombia/arf_02436-cof_03349/StarGAN-arf_02436_00462178298-cof_03349_0146318
spoof,StarGAN/Peru-Argentina/pem_01208-arf_06136/StarGAN-pem_01208_00368583443-arf_06136_0015036
spoof,StarGAN/Peru-Venezuela/pem_01208-vef_07049/StarGAN-pem_01208_01441817378-vef_07049_0101927
spoof,StarGAN/Argentina-Chile/arf_02436-clf_04310/StarGAN-arf_02436_00337334052-clf_04310_0002362
spoof,TTS-VC/TTS-StarGAN/Argentina-Peru/TTS-StarGAN-arf_09697_00602298717_TTS-pem_03397
spoof,CycleGAN/Venezuela-Argentina/vef_06136-arm_00610/CycleGAN-vef_06136_01564942362-arm_00610_005744
spoof,Diff/Peru-Chile/pef_03349-clm_00610/Diff-pef_03349_01731428877-clm_00610_0161047181
spoof,Diff/Chile-Colombia/clm_02121-cof_09334/Diff-clm_02121_01317943059-cof_09334_0115033564
spoof,TTS/TTS/Argentina/TTS-arm_07508_00877148233
spoof,CycleGAN/Colombia-Chile/cof_05223-clm_02121/CycleGAN-cof_05223_00042060497-clm_02121_005058
spoof,StarGAN/Venezuela-Colombia/vef_03397-cof_06136/StarGAN-vef_03397_01700290979-cof_06136_0162409
spoof,StarGAN/Colombia-Peru/cof_09697-pef_03034/StarGAN-cof_09697_01358314812-pef_03034_0033706
spoof,StarGAN/Peru-Chile/pef_02436-clf_08784/StarGAN-pef_02436_01707131090-clf_08784_0021171
spoof,Diff/Argentina-Chile/arm_05223-clm_01208/Diff-arm_05223_01069260374-clm_01208_0094644911
spoof,Diff/Venezuela-Colombia/vef_03397-com_02484/Diff-vef_03397_00280279767-com_02484_0178290974
spoof,TTS-VC/TTS-StarGAN/Argentina-Peru/TTS-StarGAN-arm_08421_00189417028_TTS-pef_02484
spoof,StarGAN/Chile-Colombia/clm_08784-cof_06136/StarGAN-clm_08784_00810586799-cof_06136_0038138
spoof,CycleGAN/Argentina-Chile/arf_04766-clf_07049/CycleGAN-arf_04766_01085934274-clf_07049_019100
spoof,CycleGAN/Argentina-Venezuela/arm_05223-vef_02484/CycleGAN-arm_05223_01380072540-vef_02484_005933
spoof,Diff/Chile-Peru/clf_09334-pef_07049/Diff-clf_09334_01710865467-pef_07049_0098115936
spoof,StarGAN/Chile-Chile/clf_03397-clf_08784/StarGAN-clf_03397_02084497079-clf_08784_0143114
spoof,CycleGAN/Colombia-Chile/com_08784-clf_03397/CycleGAN-com_08784_01684783873-clf_03397_007050
spoof,Diff/Argentina-Argentina/arm_05223-arf_03853/Diff-arm_05223_00948191177-arf_03853_0056168119
spoof,Diff/Colombia-Colombia/cof_08421-cof_08784/Diff-cof_08421_00932700304-cof_08784_0174620690
spoof,CycleGAN/Colombia-Colombia/cof_05223-cof_06136/CycleGAN-cof_05223_00042060497-cof_06136_004267
spoof,Diff/Peru-Venezuela/pem_03034-vem_04310/Diff-pem_03034_00690347097-vem_04310_0129277842
spoof,StarGAN/Colombia-Chile/cof_05223-clm_02484/StarGAN-cof_05223_00083168390-clm_02484_0000745
spoof,StarGAN/Venezuela-Peru/vef_03397-pef_02121/StarGAN-vef_03397_01148307637-pef_02121_0207128
spoof,TTS-VC/TTS-StarGAN/Argentina-Chile/TTS-StarGAN-arm_06136_00077283089_TTS-clm_02484
spoof,StarGAN/Peru-Argentina/pef_06136-arf_03397/StarGAN-pef_06136_01765348045-arf_03397_0106628
spoof,Diff/Colombia-Colombia/com_06136-com_03397/Diff-com_06136_01722161455-com_03397_0210804374
spoof,TTS-VC/TTS-Diff/Colombia-Venezuela/TTS-Diff-cof_05223_00374152075_TTS-vef_08784_00
spoof,Diff/Argentina-Peru/arf_00610-pef_01523/Diff-arf_00610_01710405877-pef_01523_0068355850
spoof,CycleGAN/Chile-Argentina/clf_08784-arf_02436/CycleGAN-clf_08784_01716454577-arf_02436_018155
spoof,CycleGAN/Venezuela-Chile/vem_07049-clf_03397/CycleGAN-vem_07049_01543474166-clf_03397_001859
spoof,CycleGAN/Colombia-Peru/cof_04310-pem_04310/CycleGAN-cof_04310_01548249039-pem_04310_011403
spoof,Diff/Peru-Colombia/pef_03349-com_02484/Diff-pef_03349_00113070677-com_02484_0094088807
spoof,TTS/TTS/Chile/TTS-clm_01523_00093271445
spoof,StarGAN/Colombia-Peru/cof_05223-pef_03034/StarGAN-cof_05223_01207015963-pef_03034_0086384
spoof,Diff/Argentina-Colombia/arf_02484-cof_06136/Diff-arf_02484_01600212475-cof_06136_0197741939
spoof,StarGAN/Chile-Peru/clm_08421-pef_00610/StarGAN-clm_08421_01047531563-pef_00610_0108360
spoof,TTS/TTS/Venezuela/TTS-vef_08421_01672409097
spoof,StarGAN/Chile-Peru/clf_03397-pef_02121/StarGAN-clf_03397_00905905971-pef_02121_0211839
spoof,Diff/Chile-Venezuela/clm_02121-vem_04310/Diff-clm_02121_00144740661-vem_04310_0119694416
spoof,StarGAN/Argentina-Peru/arm_09334-pef_03034/StarGAN-arm_09334_00071148742-pef_03034_0101226
spoof,StarGAN/Chile-Peru/clf_09697-pem_03349/StarGAN-clf_09697_00566792781-pem_03349_0121015
spoof,StarGAN/Argentina-Peru/arm_09334-pef_01208/StarGAN-arm_09334_00970799721-pef_01208_0148080
spoof,TTS/TTS/Venezuela/TTS-vem_03397_02121456131
spoof,Diff/Colombia-Colombia/cof_01523-cof_03397/Diff-cof_01523_01911321218-cof_03397_0061287382
spoof,TTS-VC/TTS-StarGAN/Chile-Venezuela/TTS-StarGAN-clf_07508_00600410557_TTS-vef_04310
spoof,Diff/Chile-Colombia/clm_07508-cof_03397/Diff-clm_07508_01387813007-cof_03397_0190218169
spoof,Diff/Argentina-Venezuela/arf_00610-vef_02484/Diff-arf_00610_01025021675-vef_02484_0095415020
spoof,StarGAN/Argentina-Venezuela/arf_00295-vef_04310/StarGAN-arf_00295_00502056822-vef_04310_0175932
spoof,TTS-VC/TTS-StarGAN/Chile-Peru/TTS-StarGAN-clf_01523_00267283609_TTS-pem_09334
spoof,StarGAN/Chile-Venezuela/clf_03397-vef_07049/StarGAN-clf_03397_00905905971-vef_07049_0013908
spoof,StarGAN/Argentina-Peru/arm_09334-pem_04310/StarGAN-arm_09334_00478327226-pem_04310_0002540
spoof,StarGAN/Venezuela-Argentina/vef_06136-arm_03397/StarGAN-vef_06136_01875006951-arm_03397_0014781
spoof,Diff/Argentina-Chile/arm_09697-clf_05223/Diff-arm_09697_00529303930-clf_05223_0164179380
spoof,Diff/Venezuela-Chile/vef_04310-clm_05223/Diff-vef_04310_00383293086-clm_05223_0213411966
spoof,CycleGAN/Peru-Venezuela/pem_02121-vef_03397/CycleGAN-pem_02121_00454261550-vef_03397_017002
spoof,Diff/Venezuela-Chile/vem_00610-clm_06136/Diff-vem_00610_01452873317-clm_06136_0099875710
spoof,CycleGAN/Peru-Argentina/pem_03349-arf_05679/CycleGAN-pem_03349_00086155343-arf_05679_019436
spoof,TTS-VC/TTS-StarGAN/Argentina-Chile/TTS-StarGAN-arf_02121_01751943179_TTS-clf_04310
spoof,CycleGAN/Peru-Venezuela/pem_01523-vem_04310/CycleGAN-pem_01523_00179846248-vem_04310_016507
spoof,Diff/Colombia-Peru/cof_08421-pem_01208/Diff-cof_08421_00866164470-pem_01208_0178741226
spoof,TTS/TTS/Argentina/TTS-arf_03349_00829492892
spoof,StarGAN/Peru-Argentina/pef_02436-arf_06136/StarGAN-pef_02436_01402721256-arf_06136_0054805
spoof,StarGAN/Venezuela-Peru/vef_09697-pef_00610/StarGAN-vef_09697_00897115444-pef_00610_0046621
spoof,Diff/Venezuela-Chile/vef_07049-clm_01208/Diff-vef_07049_00033755700-clm_01208_0090017555
spoof,Diff/Chile-Venezuela/clm_02121-vem_07508/Diff-clm_02121_00584464825-vem_07508_0146001510
spoof,Diff/Chile-Venezuela/clf_03397-vef_05223/Diff-clf_03397_00475591253-vef_05223_0126685159
spoof,Diff/Argentina-Colombia/arm_07508-cof_03397/Diff-arm_07508_00854050274-cof_03397_0197191342
spoof,StarGAN/Venezuela-Colombia/vem_04310-cof_06136/StarGAN-vem_04310_01612860334-cof_06136_0166560
spoof,Diff/Chile-Colombia/clf_09334-cof_06136/Diff-clf_09334_02119550018-cof_06136_0021564889
spoof,Diff/Peru-Colombia/pem_02121-cof_06136/Diff-pem_02121_00177726934-cof_06136_0037775315
spoof,CycleGAN/Venezuela-Peru/vem_02484-pef_03397/CycleGAN-vem_02484_01065421284-pef_03397_002574
spoof,Diff/Argentina-Peru/arf_07973-pem_01208/Diff-arf_07973_02031922049-pem_01208_0201070222
spoof,CycleGAN/Venezuela-Venezuela/vef_08421-vem_06136/CycleGAN-vef_08421_01853836429-vem_06136_007111
spoof,TTS/TTS/Chile/TTS-clf_05223_01192556730
spoof,Diff/Venezuela-Argentina/vef_06136-arm_08784/Diff-vef_06136_00561546741-arm_08784_0025890444
spoof,CycleGAN/Venezuela-Peru/vef_09334-pef_07049/CycleGAN-vef_09334_01326601391-pef_07049_001164
spoof,CycleGAN/Peru-Argentina/pem_02121-arf_02121/CycleGAN-pem_02121_00721350119-arf_02121_020664
spoof,TTS/TTS/Colombia/TTS-cof_09697_01665604965
spoof,CycleGAN/Argentina-Venezuela/arf_04766-vef_05223/CycleGAN-arf_04766_01085934274-vef_05223_002388
spoof,Diff/Argentina-Chile/arf_07049-clf_01523/Diff-arf_07049_00676784238-clf_01523_0097883948
spoof,CycleGAN/Colombia-Argentina/com_08784-arm_07508/CycleGAN-com_08784_01684783873-arm_07508_009364
spoof,StarGAN/Argentina-Peru/arf_00295-pef_00610/StarGAN-arf_00295_00297171901-pef_00610_0085593
spoof,TTS/TTS/Argentina/TTS-arm_01523_00024214392
spoof,CycleGAN/Colombia-Argentina/com_08784-arf_02121/CycleGAN-com_08784_00747945674-arf_02121_007457
spoof,StarGAN/Peru-Colombia/pef_01523-com_07508/StarGAN-pef_01523_00733550206-com_07508_0048773
spoof,StarGAN/Argentina-Chile/arf_03034-clf_08784/StarGAN-arf_03034_00588684924-clf_08784_0115715
spoof,Diff/Peru-Colombia/pem_03034-cof_03397/Diff-pem_03034_01573394677-cof_03397_0038484656
spoof,StarGAN/Argentina-Venezuela/arf_08886-vef_05223/StarGAN-arf_08886_00457068316-vef_05223_0039429
spoof,TTS/TTS/Venezuela/TTS-vef_05223_02059029726
spoof,Diff/Chile-Colombia/clf_08421-com_02484/Diff-clf_08421_00589731302-com_02484_0073854784
spoof,Diff/Colombia-Argentina/cof_01523-arm_02484/Diff-cof_01523_01297047509-arm_02484_0148293353
spoof,StarGAN/Colombia-Argentina/cof_05223-arf_06592/StarGAN-cof_05223_00258418774-arf_06592_0213026
spoof,StarGAN/Chile-Argentina/clf_03397-arf_06136/StarGAN-clf_03397_00372618834-arf_06136_0028371
spoof,CycleGAN/Peru-Argentina/pef_09697-arf_05679/CycleGAN-pef_09697_01994526649-arf_05679_016502
spoof,StarGAN/Colombia-Venezuela/com_07049-vef_08784/StarGAN-com_07049_01614893982-vef_08784_0189930
spoof,StarGAN/Peru-Venezuela/pef_06136-vem_09334/StarGAN-pef_06136_00063002965-vem_09334_0087079
spoof,Diff/Colombia-Peru/cof_01523-pem_02436/Diff-cof_01523_00803058134-pem_02436_0159283096
spoof,Diff/Peru-Chile/pef_09334-clm_06136/Diff-pef_09334_00399045597-clm_06136_0174555025
spoof,StarGAN/Peru-Chile/pef_01523-clm_02484/StarGAN-pef_01523_01995763542-clm_02484_0049101
spoof,Diff/Chile-Argentina/clm_09697-arm_08784/Diff-clm_09697_01564407743-arm_08784_0170875067
spoof,StarGAN/Argentina-Colombia/arf_08886-cof_03349/StarGAN-arf_08886_02031565717-cof_03349_0164564
spoof,CycleGAN/Chile-Venezuela/clf_09334-vef_05223/CycleGAN-clf_09334_01463452467-vef_05223_020706
spoof,CycleGAN/Venezuela-Chile/vef_06136-clf_07049/CycleGAN-vef_06136_00934800201-clf_07049_010863
spoof,TTS/TTS/Argentina/TTS-arf_03853_01105804635
spoof,Diff/Venezuela-Argentina/vef_04310-arm_03397/Diff-vef_04310_00383293086-arm_03397_0188121895
spoof,StarGAN/Peru-Argentina/pef_08784-arf_03397/StarGAN-pef_08784_01037504299-arf_03397_0074383
spoof,StarGAN/Venezuela-Venezuela/vef_09334-vem_09334/StarGAN-vef_09334_01406886742-vem_09334_0006949
spoof,TTS-VC/TTS-StarGAN/Venezuela-Chile/TTS-StarGAN-vem_08784_00046860081_TTS-clf_05223
spoof,Diff/Argentina-Peru/arf_00610-pem_03349/Diff-arf_00610_01025021675-pem_03349_0098995147
spoof,Diff/Venezuela-Venezuela/vem_08784-vem_08421/Diff-vem_08784_00569188887-vem_08421_0213285370
spoof,StarGAN/Colombia-Chile/com_09334-clm_02484/StarGAN-com_09334_01491789862-clm_02484_0086204
spoof,TTS/TTS/Peru/TTS-pef_00610_01471554044
spoof,TTS-VC/TTS-Diff/Colombia-Chile/TTS-Diff-cof_00610_01034785289_TTS-clm_08421_01
spoof,CycleGAN/Argentina-Colombia/arf_04310-com_00610/CycleGAN-arf_04310_00341743771-com_00610_017449
spoof,StarGAN/Chile-Argentina/clf_09697-arm_03397/StarGAN-clf_09697_00868503050-arm_03397_0154326
spoof,TTS/TTS/Venezuela/TTS-vem_04310_01983590481
spoof,StarGAN/Colombia-Chile/com_09334-clm_02484/StarGAN-com_09334_01002397748-clm_02484_0140139
spoof,CycleGAN/Argentina-Venezuela/arf_08421-vem_05223/CycleGAN-arf_08421_02026304053-vem_05223_008521
spoof,CycleGAN/Argentina-Venezuela/arm_09697-vem_05223/CycleGAN-arm_09697_01773566037-vem_05223_010253
spoof,CycleGAN/Argentina-Peru/arm_04310-pem_01208/CycleGAN-arm_04310_00403055305-pem_01208_008738
spoof,Diff/Peru-Chile/pef_09697-clf_07049/Diff-pef_09697_01900992651-clf_07049_0021087815
spoof,TTS-VC/TTS-StarGAN/Peru-Venezuela/TTS-StarGAN-pem_05223_01511508805_TTS-vem_08784
spoof,CycleGAN/Colombia-Colombia/com_03034-com_04310/CycleGAN-com_03034_01046005923-com_04310_009840
spoof,Diff/Colombia-Argentina/com_06136-arf_04310/Diff-com_06136_02054311298-arf_04310_0017832948
spoof,TTS/TTS/Chile/TTS-clm_01523_01874618953
spoof,Diff/Chile-Venezuela/clf_09334-vem_04310/Diff-clf_09334_00606961220-vem_04310_0133872137
spoof,CycleGAN/Chile-Peru/clm_03397-pef_07049/CycleGAN-clm_03397_01585012436-pef_07049_002791
spoof,CycleGAN/Chile-Chile/clf_09334-clm_08421/CycleGAN-clf_09334_00666624965-clm_08421_003602
spoof,Diff/Peru-Venezuela/pef_09334-vef_02484/Diff-pef_09334_01498184779-vef_02484_0085834213
spoof,CycleGAN/Argentina-Peru/arm_05223-pem_08784/CycleGAN-arm_05223_00298887499-pem_08784_017401
spoof,StarGAN/Chile-Argentina/clf_09697-arm_03397/StarGAN-clf_09697_01743052617-arm_03397_0137210
