bonafide,basic5000/wav_16k/BASIC5000_2403
bonafide,basic5000/wav_16k/BASIC5000_0940
bonafide,basic5000/wav_16k/BASIC5000_1021
bonafide,basic5000/wav_16k/BASIC5000_1133
bonafide,basic5000/wav_16k/BASIC5000_0134
bonafide,basic5000/wav_16k/BASIC5000_1830
bonafide,basic5000/wav_16k/BASIC5000_1418
bonafide,basic5000/wav_16k/BASIC5000_2304
bonafide,basic5000/wav_16k/BASIC5000_2779
bonafide,basic5000/wav_16k/BASIC5000_4760
bonafide,basic5000/wav_16k/BASIC5000_0261
bonafide,basic5000/wav_16k/BASIC5000_1453
bonafide,basic5000/wav_16k/BASIC5000_0896
bonafide,basic5000/wav_16k/BASIC5000_0637
bonafide,basic5000/wav_16k/BASIC5000_0315
bonafide,basic5000/wav_16k/BASIC5000_1799
bonafide,basic5000/wav_16k/BASIC5000_1212
bonafide,basic5000/wav_16k/BASIC5000_2413
bonafide,basic5000/wav_16k/BASIC5000_1707
bonafide,basic5000/wav_16k/BASIC5000_1358
bonafide,basic5000/wav_16k/BASIC5000_0684
bonafide,basic5000/wav_16k/BASIC5000_3158
bonafide,basic5000/wav_16k/BASIC5000_4726
bonafide,basic5000/wav_16k/BASIC5000_2945
bonafide,basic5000/wav_16k/BASIC5000_2480
bonafide,basic5000/wav_16k/BASIC5000_4530
bonafide,basic5000/wav_16k/BASIC5000_3122
bonafide,basic5000/wav_16k/BASIC5000_0828
bonafide,basic5000/wav_16k/BASIC5000_3950
bonafide,basic5000/wav_16k/BASIC5000_1741
bonafide,basic5000/wav_16k/BASIC5000_0825
bonafide,basic5000/wav_16k/BASIC5000_0373
bonafide,basic5000/wav_16k/BASIC5000_4848
bonafide,basic5000/wav_16k/BASIC5000_4363
bonafide,basic5000/wav_16k/BASIC5000_0213
bonafide,basic5000/wav_16k/BASIC5000_4290
bonafide,basic5000/wav_16k/BASIC5000_0327
bonafide,basic5000/wav_16k/BASIC5000_3614
bonafide,basic5000/wav_16k/BASIC5000_1227
bonafide,basic5000/wav_16k/BASIC5000_1684
bonafide,basic5000/wav_16k/BASIC5000_2799
bonafide,basic5000/wav_16k/BASIC5000_2624
bonafide,basic5000/wav_16k/BASIC5000_4247
bonafide,basic5000/wav_16k/BASIC5000_4324
bonafide,basic5000/wav_16k/BASIC5000_0452
bonafide,basic5000/wav_16k/BASIC5000_4343
bonafide,basic5000/wav_16k/BASIC5000_0344
bonafide,basic5000/wav_16k/BASIC5000_0752
bonafide,basic5000/wav_16k/BASIC5000_0226
bonafide,basic5000/wav_16k/BASIC5000_3285
bonafide,basic5000/wav_16k/BASIC5000_2617
bonafide,basic5000/wav_16k/BASIC5000_0872
bonafide,basic5000/wav_16k/BASIC5000_2317
bonafide,basic5000/wav_16k/BASIC5000_3600
bonafide,basic5000/wav_16k/BASIC5000_4480
bonafide,basic5000/wav_16k/BASIC5000_2598
bonafide,basic5000/wav_16k/BASIC5000_1756
bonafide,basic5000/wav_16k/BASIC5000_2540
bonafide,basic5000/wav_16k/BASIC5000_0884
bonafide,basic5000/wav_16k/BASIC5000_1178
bonafide,basic5000/wav_16k/BASIC5000_3024
bonafide,basic5000/wav_16k/BASIC5000_4213
bonafide,basic5000/wav_16k/BASIC5000_3767
bonafide,basic5000/wav_16k/BASIC5000_4494
bonafide,basic5000/wav_16k/BASIC5000_0780
bonafide,basic5000/wav_16k/BASIC5000_4938
bonafide,basic5000/wav_16k/BASIC5000_0907
bonafide,basic5000/wav_16k/BASIC5000_0785
bonafide,basic5000/wav_16k/BASIC5000_0520
bonafide,basic5000/wav_16k/BASIC5000_0957
bonafide,basic5000/wav_16k/BASIC5000_3020
bonafide,basic5000/wav_16k/BASIC5000_3967
bonafide,basic5000/wav_16k/BASIC5000_3223
bonafide,basic5000/wav_16k/BASIC5000_1075
bonafide,basic5000/wav_16k/BASIC5000_0157
bonafide,basic5000/wav_16k/BASIC5000_3238
bonafide,basic5000/wav_16k/BASIC5000_3032
bonafide,basic5000/wav_16k/BASIC5000_4326
bonafide,basic5000/wav_16k/BASIC5000_0986
bonafide,basic5000/wav_16k/BASIC5000_1343
bonafide,basic5000/wav_16k/BASIC5000_0786
bonafide,basic5000/wav_16k/BASIC5000_2983
bonafide,basic5000/wav_16k/BASIC5000_2170
bonafide,basic5000/wav_16k/BASIC5000_4508
bonafide,basic5000/wav_16k/BASIC5000_0534
bonafide,basic5000/wav_16k/BASIC5000_4798
bonafide,basic5000/wav_16k/BASIC5000_3739
bonafide,basic5000/wav_16k/BASIC5000_2422
bonafide,basic5000/wav_16k/BASIC5000_0184
bonafide,basic5000/wav_16k/BASIC5000_2233
bonafide,basic5000/wav_16k/BASIC5000_1260
bonafide,basic5000/wav_16k/BASIC5000_3027
bonafide,basic5000/wav_16k/BASIC5000_4843
bonafide,basic5000/wav_16k/BASIC5000_1589
bonafide,basic5000/wav_16k/BASIC5000_1877
bonafide,basic5000/wav_16k/BASIC5000_2691
bonafide,basic5000/wav_16k/BASIC5000_2462
bonafide,basic5000/wav_16k/BASIC5000_2415
bonafide,basic5000/wav_16k/BASIC5000_4982
bonafide,basic5000/wav_16k/BASIC5000_4021
bonafide,basic5000/wav_16k/BASIC5000_0288
bonafide,basic5000/wav_16k/BASIC5000_2184
bonafide,basic5000/wav_16k/BASIC5000_2383
bonafide,basic5000/wav_16k/BASIC5000_0925
bonafide,basic5000/wav_16k/BASIC5000_4820
bonafide,basic5000/wav_16k/BASIC5000_0121
bonafide,basic5000/wav_16k/BASIC5000_0389
bonafide,basic5000/wav_16k/BASIC5000_3160
bonafide,basic5000/wav_16k/BASIC5000_1318
bonafide,basic5000/wav_16k/BASIC5000_4919
bonafide,basic5000/wav_16k/BASIC5000_2718
bonafide,basic5000/wav_16k/BASIC5000_0271
bonafide,basic5000/wav_16k/BASIC5000_1141
bonafide,basic5000/wav_16k/BASIC5000_4224
bonafide,basic5000/wav_16k/BASIC5000_3295
bonafide,basic5000/wav_16k/BASIC5000_3232
bonafide,basic5000/wav_16k/BASIC5000_3025
bonafide,basic5000/wav_16k/BASIC5000_1543
bonafide,basic5000/wav_16k/BASIC5000_1356
bonafide,basic5000/wav_16k/BASIC5000_1944
bonafide,basic5000/wav_16k/BASIC5000_3830
bonafide,basic5000/wav_16k/BASIC5000_1268
bonafide,basic5000/wav_16k/BASIC5000_4034
bonafide,basic5000/wav_16k/BASIC5000_4886
bonafide,basic5000/wav_16k/BASIC5000_1575
bonafide,basic5000/wav_16k/BASIC5000_3167
bonafide,basic5000/wav_16k/BASIC5000_2017
bonafide,basic5000/wav_16k/BASIC5000_4119
bonafide,basic5000/wav_16k/BASIC5000_4202
bonafide,basic5000/wav_16k/BASIC5000_3916
bonafide,basic5000/wav_16k/BASIC5000_2829
bonafide,basic5000/wav_16k/BASIC5000_4395
bonafide,basic5000/wav_16k/BASIC5000_4458
bonafide,basic5000/wav_16k/BASIC5000_4857
bonafide,basic5000/wav_16k/BASIC5000_2957
bonafide,basic5000/wav_16k/BASIC5000_0264
bonafide,basic5000/wav_16k/BASIC5000_1607
bonafide,basic5000/wav_16k/BASIC5000_3947
bonafide,basic5000/wav_16k/BASIC5000_4853
bonafide,basic5000/wav_16k/BASIC5000_1263
bonafide,basic5000/wav_16k/BASIC5000_1106
bonafide,basic5000/wav_16k/BASIC5000_3048
bonafide,basic5000/wav_16k/BASIC5000_3408
bonafide,basic5000/wav_16k/BASIC5000_1296
bonafide,basic5000/wav_16k/BASIC5000_2504
bonafide,basic5000/wav_16k/BASIC5000_0678
bonafide,basic5000/wav_16k/BASIC5000_0183
bonafide,basic5000/wav_16k/BASIC5000_1155
bonafide,basic5000/wav_16k/BASIC5000_3151
bonafide,basic5000/wav_16k/BASIC5000_0843
bonafide,basic5000/wav_16k/BASIC5000_3356
bonafide,basic5000/wav_16k/BASIC5000_0839
bonafide,basic5000/wav_16k/BASIC5000_2472
bonafide,basic5000/wav_16k/BASIC5000_0422
bonafide,basic5000/wav_16k/BASIC5000_4142
bonafide,basic5000/wav_16k/BASIC5000_1319
bonafide,basic5000/wav_16k/BASIC5000_2245
bonafide,basic5000/wav_16k/BASIC5000_1566
bonafide,basic5000/wav_16k/BASIC5000_1275
bonafide,basic5000/wav_16k/BASIC5000_0668
bonafide,basic5000/wav_16k/BASIC5000_2921
bonafide,basic5000/wav_16k/BASIC5000_4274
bonafide,basic5000/wav_16k/BASIC5000_3118
bonafide,basic5000/wav_16k/BASIC5000_1658
bonafide,basic5000/wav_16k/BASIC5000_3529
bonafide,basic5000/wav_16k/BASIC5000_3427
bonafide,basic5000/wav_16k/BASIC5000_0676
bonafide,basic5000/wav_16k/BASIC5000_0313
bonafide,basic5000/wav_16k/BASIC5000_4335
bonafide,basic5000/wav_16k/BASIC5000_3328
bonafide,basic5000/wav_16k/BASIC5000_1468
bonafide,basic5000/wav_16k/BASIC5000_2679
bonafide,basic5000/wav_16k/BASIC5000_0983
bonafide,basic5000/wav_16k/BASIC5000_2493
bonafide,basic5000/wav_16k/BASIC5000_1301
bonafide,basic5000/wav_16k/BASIC5000_1769
bonafide,basic5000/wav_16k/BASIC5000_4023
bonafide,basic5000/wav_16k/BASIC5000_3983
bonafide,basic5000/wav_16k/BASIC5000_3869
bonafide,basic5000/wav_16k/BASIC5000_1042
bonafide,basic5000/wav_16k/BASIC5000_3630
bonafide,basic5000/wav_16k/BASIC5000_2726
bonafide,basic5000/wav_16k/BASIC5000_3710
bonafide,basic5000/wav_16k/BASIC5000_4878
bonafide,basic5000/wav_16k/BASIC5000_4464
bonafide,basic5000/wav_16k/BASIC5000_1435
bonafide,basic5000/wav_16k/BASIC5000_2320
bonafide,basic5000/wav_16k/BASIC5000_0882
bonafide,basic5000/wav_16k/BASIC5000_1177
bonafide,basic5000/wav_16k/BASIC5000_4937
bonafide,basic5000/wav_16k/BASIC5000_4419
bonafide,basic5000/wav_16k/BASIC5000_0959
bonafide,basic5000/wav_16k/BASIC5000_2395
bonafide,basic5000/wav_16k/BASIC5000_2977
bonafide,basic5000/wav_16k/BASIC5000_4355
bonafide,basic5000/wav_16k/BASIC5000_0414
bonafide,basic5000/wav_16k/BASIC5000_4216
bonafide,basic5000/wav_16k/BASIC5000_0617
bonafide,basic5000/wav_16k/BASIC5000_4214
bonafide,basic5000/wav_16k/BASIC5000_4469
bonafide,basic5000/wav_16k/BASIC5000_3209
bonafide,basic5000/wav_16k/BASIC5000_3707
bonafide,basic5000/wav_16k/BASIC5000_1217
bonafide,basic5000/wav_16k/BASIC5000_0926
bonafide,basic5000/wav_16k/BASIC5000_3799
bonafide,basic5000/wav_16k/BASIC5000_4876
bonafide,basic5000/wav_16k/BASIC5000_4426
bonafide,basic5000/wav_16k/BASIC5000_4901
bonafide,basic5000/wav_16k/BASIC5000_4450
bonafide,basic5000/wav_16k/BASIC5000_0769
bonafide,basic5000/wav_16k/BASIC5000_2108
bonafide,basic5000/wav_16k/BASIC5000_1410
bonafide,basic5000/wav_16k/BASIC5000_4818
bonafide,basic5000/wav_16k/BASIC5000_3086
bonafide,basic5000/wav_16k/BASIC5000_4671
bonafide,basic5000/wav_16k/BASIC5000_0209
bonafide,basic5000/wav_16k/BASIC5000_1449
bonafide,basic5000/wav_16k/BASIC5000_4188
bonafide,basic5000/wav_16k/BASIC5000_4897
bonafide,basic5000/wav_16k/BASIC5000_3990
bonafide,basic5000/wav_16k/BASIC5000_2639
bonafide,basic5000/wav_16k/BASIC5000_1461
bonafide,basic5000/wav_16k/BASIC5000_4954
bonafide,basic5000/wav_16k/BASIC5000_0215
bonafide,basic5000/wav_16k/BASIC5000_1036
bonafide,basic5000/wav_16k/BASIC5000_0062
bonafide,basic5000/wav_16k/BASIC5000_4029
bonafide,basic5000/wav_16k/BASIC5000_3645
bonafide,basic5000/wav_16k/BASIC5000_0119
bonafide,basic5000/wav_16k/BASIC5000_4791
bonafide,basic5000/wav_16k/BASIC5000_2183
bonafide,basic5000/wav_16k/BASIC5000_3115
bonafide,basic5000/wav_16k/BASIC5000_1584
bonafide,basic5000/wav_16k/BASIC5000_4795
bonafide,basic5000/wav_16k/BASIC5000_0301
bonafide,basic5000/wav_16k/BASIC5000_2341
bonafide,basic5000/wav_16k/BASIC5000_0510
bonafide,basic5000/wav_16k/BASIC5000_0267
bonafide,basic5000/wav_16k/BASIC5000_3138
bonafide,basic5000/wav_16k/BASIC5000_2819
bonafide,basic5000/wav_16k/BASIC5000_2257
bonafide,basic5000/wav_16k/BASIC5000_2975
bonafide,basic5000/wav_16k/BASIC5000_0750
bonafide,basic5000/wav_16k/BASIC5000_3275
bonafide,basic5000/wav_16k/BASIC5000_4781
bonafide,basic5000/wav_16k/BASIC5000_4371
bonafide,basic5000/wav_16k/BASIC5000_1117
bonafide,basic5000/wav_16k/BASIC5000_4041
bonafide,basic5000/wav_16k/BASIC5000_3872
bonafide,basic5000/wav_16k/BASIC5000_1777
bonafide,basic5000/wav_16k/BASIC5000_0390
bonafide,basic5000/wav_16k/BASIC5000_2682
bonafide,basic5000/wav_16k/BASIC5000_2539
bonafide,basic5000/wav_16k/BASIC5000_3376
bonafide,basic5000/wav_16k/BASIC5000_1855
bonafide,basic5000/wav_16k/BASIC5000_1004
bonafide,basic5000/wav_16k/BASIC5000_1908
bonafide,basic5000/wav_16k/BASIC5000_1291
bonafide,basic5000/wav_16k/BASIC5000_0992
bonafide,basic5000/wav_16k/BASIC5000_0408
bonafide,basic5000/wav_16k/BASIC5000_1542
bonafide,basic5000/wav_16k/BASIC5000_3955
bonafide,basic5000/wav_16k/BASIC5000_1617
bonafide,basic5000/wav_16k/BASIC5000_4384
bonafide,basic5000/wav_16k/BASIC5000_3772
bonafide,basic5000/wav_16k/BASIC5000_3708
bonafide,basic5000/wav_16k/BASIC5000_4340
bonafide,basic5000/wav_16k/BASIC5000_4263
bonafide,basic5000/wav_16k/BASIC5000_1498
bonafide,basic5000/wav_16k/BASIC5000_2786
bonafide,basic5000/wav_16k/BASIC5000_2550
bonafide,basic5000/wav_16k/BASIC5000_4414
bonafide,basic5000/wav_16k/BASIC5000_1938
bonafide,basic5000/wav_16k/BASIC5000_0311
bonafide,basic5000/wav_16k/BASIC5000_1621
bonafide,basic5000/wav_16k/BASIC5000_2700
bonafide,basic5000/wav_16k/BASIC5000_1961
bonafide,basic5000/wav_16k/BASIC5000_2273
bonafide,basic5000/wav_16k/BASIC5000_1071
bonafide,basic5000/wav_16k/BASIC5000_3140
bonafide,basic5000/wav_16k/BASIC5000_4542
bonafide,basic5000/wav_16k/BASIC5000_1772
bonafide,basic5000/wav_16k/BASIC5000_0013
bonafide,basic5000/wav_16k/BASIC5000_0028
bonafide,basic5000/wav_16k/BASIC5000_0911
bonafide,basic5000/wav_16k/BASIC5000_4756
bonafide,basic5000/wav_16k/BASIC5000_0649
bonafide,basic5000/wav_16k/BASIC5000_2965
bonafide,basic5000/wav_16k/BASIC5000_0741
bonafide,basic5000/wav_16k/BASIC5000_3440
bonafide,basic5000/wav_16k/BASIC5000_1663
bonafide,basic5000/wav_16k/BASIC5000_3782
bonafide,basic5000/wav_16k/BASIC5000_0450
bonafide,basic5000/wav_16k/BASIC5000_2003
bonafide,basic5000/wav_16k/BASIC5000_4548
bonafide,basic5000/wav_16k/BASIC5000_0430
bonafide,basic5000/wav_16k/BASIC5000_3535
bonafide,basic5000/wav_16k/BASIC5000_2006
bonafide,basic5000/wav_16k/BASIC5000_4941
bonafide,basic5000/wav_16k/BASIC5000_1689
bonafide,basic5000/wav_16k/BASIC5000_1953
bonafide,basic5000/wav_16k/BASIC5000_4555
bonafide,basic5000/wav_16k/BASIC5000_4136
bonafide,basic5000/wav_16k/BASIC5000_3546
bonafide,basic5000/wav_16k/BASIC5000_4304
bonafide,basic5000/wav_16k/BASIC5000_4520
bonafide,basic5000/wav_16k/BASIC5000_1605
bonafide,basic5000/wav_16k/BASIC5000_2490
bonafide,basic5000/wav_16k/BASIC5000_2757
bonafide,basic5000/wav_16k/BASIC5000_3054
bonafide,basic5000/wav_16k/BASIC5000_2578
bonafide,basic5000/wav_16k/BASIC5000_0664
bonafide,basic5000/wav_16k/BASIC5000_0695
bonafide,basic5000/wav_16k/BASIC5000_0876
bonafide,basic5000/wav_16k/BASIC5000_2440
bonafide,basic5000/wav_16k/BASIC5000_1766
bonafide,basic5000/wav_16k/BASIC5000_0779
bonafide,basic5000/wav_16k/BASIC5000_4012
bonafide,basic5000/wav_16k/BASIC5000_4422
bonafide,basic5000/wav_16k/BASIC5000_0253
bonafide,basic5000/wav_16k/BASIC5000_0507
bonafide,basic5000/wav_16k/BASIC5000_1003
bonafide,basic5000/wav_16k/BASIC5000_3281
bonafide,basic5000/wav_16k/BASIC5000_4949
bonafide,basic5000/wav_16k/BASIC5000_2878
bonafide,basic5000/wav_16k/BASIC5000_1528
bonafide,basic5000/wav_16k/BASIC5000_0955
bonafide,basic5000/wav_16k/BASIC5000_0604
bonafide,basic5000/wav_16k/BASIC5000_4295
bonafide,basic5000/wav_16k/BASIC5000_0958
bonafide,basic5000/wav_16k/BASIC5000_1377
bonafide,basic5000/wav_16k/BASIC5000_1404
bonafide,basic5000/wav_16k/BASIC5000_2268
bonafide,basic5000/wav_16k/BASIC5000_3936
bonafide,basic5000/wav_16k/BASIC5000_3557
bonafide,basic5000/wav_16k/BASIC5000_1569
bonafide,basic5000/wav_16k/BASIC5000_3380
bonafide,basic5000/wav_16k/BASIC5000_3441
bonafide,basic5000/wav_16k/BASIC5000_3420
bonafide,basic5000/wav_16k/BASIC5000_2225
bonafide,basic5000/wav_16k/BASIC5000_1165
bonafide,basic5000/wav_16k/BASIC5000_4083
bonafide,basic5000/wav_16k/BASIC5000_1929
bonafide,basic5000/wav_16k/BASIC5000_3773
bonafide,basic5000/wav_16k/BASIC5000_4246
bonafide,basic5000/wav_16k/BASIC5000_4762
bonafide,basic5000/wav_16k/BASIC5000_2594
bonafide,basic5000/wav_16k/BASIC5000_2220
bonafide,basic5000/wav_16k/BASIC5000_1635
bonafide,basic5000/wav_16k/BASIC5000_3106
bonafide,basic5000/wav_16k/BASIC5000_2064
bonafide,basic5000/wav_16k/BASIC5000_4532
bonafide,basic5000/wav_16k/BASIC5000_4906
bonafide,basic5000/wav_16k/BASIC5000_4323
bonafide,basic5000/wav_16k/BASIC5000_1397
bonafide,basic5000/wav_16k/BASIC5000_4741
bonafide,basic5000/wav_16k/BASIC5000_4947
bonafide,basic5000/wav_16k/BASIC5000_4735
bonafide,basic5000/wav_16k/BASIC5000_1505
bonafide,basic5000/wav_16k/BASIC5000_3291
bonafide,basic5000/wav_16k/BASIC5000_2678
bonafide,basic5000/wav_16k/BASIC5000_4638
bonafide,basic5000/wav_16k/BASIC5000_4001
bonafide,basic5000/wav_16k/BASIC5000_3641
bonafide,basic5000/wav_16k/BASIC5000_4629
bonafide,basic5000/wav_16k/BASIC5000_2867
bonafide,basic5000/wav_16k/BASIC5000_2571
bonafide,basic5000/wav_16k/BASIC5000_1462
bonafide,basic5000/wav_16k/BASIC5000_0299
bonafide,basic5000/wav_16k/BASIC5000_1832
bonafide,basic5000/wav_16k/BASIC5000_1467
bonafide,basic5000/wav_16k/BASIC5000_4985
bonafide,basic5000/wav_16k/BASIC5000_1134
bonafide,basic5000/wav_16k/BASIC5000_3582
bonafide,basic5000/wav_16k/BASIC5000_1963
bonafide,basic5000/wav_16k/BASIC5000_1464
bonafide,basic5000/wav_16k/BASIC5000_1884
bonafide,basic5000/wav_16k/BASIC5000_4522
bonafide,basic5000/wav_16k/BASIC5000_4773
bonafide,basic5000/wav_16k/BASIC5000_3962
bonafide,basic5000/wav_16k/BASIC5000_4351
bonafide,basic5000/wav_16k/BASIC5000_2157
bonafide,basic5000/wav_16k/BASIC5000_3095
bonafide,basic5000/wav_16k/BASIC5000_2928
bonafide,basic5000/wav_16k/BASIC5000_0124
bonafide,basic5000/wav_16k/BASIC5000_3207
bonafide,basic5000/wav_16k/BASIC5000_4058
bonafide,basic5000/wav_16k/BASIC5000_2646
bonafide,basic5000/wav_16k/BASIC5000_0194
bonafide,basic5000/wav_16k/BASIC5000_4430
bonafide,basic5000/wav_16k/BASIC5000_1783
bonafide,basic5000/wav_16k/BASIC5000_1999
bonafide,basic5000/wav_16k/BASIC5000_0590
bonafide,basic5000/wav_16k/BASIC5000_4561
bonafide,basic5000/wav_16k/BASIC5000_2752
bonafide,basic5000/wav_16k/BASIC5000_2859
bonafide,basic5000/wav_16k/BASIC5000_0923
bonafide,basic5000/wav_16k/BASIC5000_1639
bonafide,basic5000/wav_16k/BASIC5000_0767
bonafide,basic5000/wav_16k/BASIC5000_0412
bonafide,basic5000/wav_16k/BASIC5000_4817
bonafide,basic5000/wav_16k/BASIC5000_0088
bonafide,basic5000/wav_16k/BASIC5000_0487
bonafide,basic5000/wav_16k/BASIC5000_3951
bonafide,basic5000/wav_16k/BASIC5000_1194
bonafide,basic5000/wav_16k/BASIC5000_0586
bonafide,basic5000/wav_16k/BASIC5000_3515
bonafide,basic5000/wav_16k/BASIC5000_0667
bonafide,basic5000/wav_16k/BASIC5000_1626
bonafide,basic5000/wav_16k/BASIC5000_1899
bonafide,basic5000/wav_16k/BASIC5000_2604
spoof,jsut_parallel_wavegan/BASIC5000_4361_gen
spoof,jsut_multi_band_melgan/BASIC5000_4601_gen
spoof,jsut_multi_band_melgan/BASIC5000_4917_gen
spoof,jsut_multi_band_melgan/BASIC5000_2107_gen
spoof,jsut_multi_band_melgan/BASIC5000_0468_gen
spoof,jsut_multi_band_melgan/BASIC5000_2315_gen
spoof,jsut_multi_band_melgan/BASIC5000_0596_gen
spoof,jsut_multi_band_melgan/BASIC5000_4827_gen
spoof,jsut_multi_band_melgan/BASIC5000_3710_gen
spoof,jsut_parallel_wavegan/BASIC5000_1279_gen
spoof,jsut_multi_band_melgan/BASIC5000_3085_gen
spoof,jsut_multi_band_melgan/BASIC5000_0309_gen
spoof,jsut_multi_band_melgan/BASIC5000_2465_gen
spoof,jsut_multi_band_melgan/BASIC5000_4142_gen
spoof,jsut_parallel_wavegan/BASIC5000_4004_gen
spoof,jsut_parallel_wavegan/BASIC5000_0203_gen
spoof,jsut_multi_band_melgan/BASIC5000_4844_gen
spoof,jsut_parallel_wavegan/BASIC5000_1413_gen
spoof,jsut_multi_band_melgan/BASIC5000_4761_gen
spoof,jsut_multi_band_melgan/BASIC5000_4932_gen
spoof,jsut_parallel_wavegan/BASIC5000_0180_gen
spoof,jsut_multi_band_melgan/BASIC5000_1793_gen
spoof,jsut_multi_band_melgan/BASIC5000_4977_gen
spoof,jsut_multi_band_melgan/BASIC5000_0080_gen
spoof,jsut_multi_band_melgan/BASIC5000_4584_gen
spoof,jsut_multi_band_melgan/BASIC5000_0428_gen
spoof,jsut_parallel_wavegan/BASIC5000_0309_gen
spoof,jsut_multi_band_melgan/BASIC5000_3148_gen
spoof,jsut_parallel_wavegan/BASIC5000_4457_gen
spoof,jsut_parallel_wavegan/BASIC5000_1165_gen
spoof,jsut_parallel_wavegan/BASIC5000_0144_gen
spoof,jsut_multi_band_melgan/BASIC5000_1123_gen
spoof,jsut_parallel_wavegan/BASIC5000_3748_gen
spoof,jsut_parallel_wavegan/BASIC5000_4221_gen
spoof,jsut_parallel_wavegan/BASIC5000_1553_gen
spoof,jsut_multi_band_melgan/BASIC5000_0996_gen
spoof,jsut_parallel_wavegan/BASIC5000_1312_gen
spoof,jsut_multi_band_melgan/BASIC5000_1965_gen
spoof,jsut_multi_band_melgan/BASIC5000_4737_gen
spoof,jsut_parallel_wavegan/BASIC5000_3157_gen
spoof,jsut_parallel_wavegan/BASIC5000_0318_gen
spoof,jsut_multi_band_melgan/BASIC5000_1922_gen
spoof,jsut_multi_band_melgan/BASIC5000_1838_gen
spoof,jsut_parallel_wavegan/BASIC5000_4129_gen
spoof,jsut_parallel_wavegan/BASIC5000_4605_gen
spoof,jsut_multi_band_melgan/BASIC5000_3875_gen
spoof,jsut_multi_band_melgan/BASIC5000_1878_gen
spoof,jsut_multi_band_melgan/BASIC5000_1220_gen
spoof,jsut_multi_band_melgan/BASIC5000_0774_gen
spoof,jsut_multi_band_melgan/BASIC5000_4477_gen
spoof,jsut_parallel_wavegan/BASIC5000_4205_gen
spoof,jsut_parallel_wavegan/BASIC5000_0435_gen
spoof,jsut_parallel_wavegan/BASIC5000_4743_gen
spoof,jsut_parallel_wavegan/BASIC5000_2980_gen
spoof,jsut_parallel_wavegan/BASIC5000_2587_gen
spoof,jsut_parallel_wavegan/BASIC5000_2593_gen
spoof,jsut_parallel_wavegan/BASIC5000_4914_gen
spoof,jsut_multi_band_melgan/BASIC5000_4664_gen
spoof,jsut_parallel_wavegan/BASIC5000_1304_gen
spoof,jsut_multi_band_melgan/BASIC5000_3187_gen
spoof,jsut_parallel_wavegan/BASIC5000_3599_gen
spoof,jsut_parallel_wavegan/BASIC5000_2389_gen
spoof,jsut_parallel_wavegan/BASIC5000_1959_gen
spoof,jsut_parallel_wavegan/BASIC5000_2782_gen
spoof,jsut_multi_band_melgan/BASIC5000_4318_gen
spoof,jsut_multi_band_melgan/BASIC5000_3161_gen
spoof,jsut_multi_band_melgan/BASIC5000_0474_gen
spoof,jsut_parallel_wavegan/BASIC5000_4257_gen
spoof,jsut_parallel_wavegan/BASIC5000_2772_gen
spoof,jsut_multi_band_melgan/BASIC5000_0687_gen
spoof,jsut_parallel_wavegan/BASIC5000_1631_gen
spoof,jsut_parallel_wavegan/BASIC5000_0579_gen
spoof,jsut_multi_band_melgan/BASIC5000_2934_gen
spoof,jsut_parallel_wavegan/BASIC5000_4425_gen
spoof,jsut_multi_band_melgan/BASIC5000_4796_gen
spoof,jsut_parallel_wavegan/BASIC5000_0157_gen
spoof,jsut_multi_band_melgan/BASIC5000_1704_gen
spoof,jsut_parallel_wavegan/BASIC5000_3968_gen
spoof,jsut_multi_band_melgan/BASIC5000_1018_gen
spoof,jsut_parallel_wavegan/BASIC5000_0591_gen
spoof,jsut_multi_band_melgan/BASIC5000_4413_gen
spoof,jsut_parallel_wavegan/BASIC5000_1132_gen
spoof,jsut_multi_band_melgan/BASIC5000_4921_gen
spoof,jsut_parallel_wavegan/BASIC5000_2903_gen
spoof,jsut_parallel_wavegan/BASIC5000_2071_gen
spoof,jsut_multi_band_melgan/BASIC5000_4716_gen
spoof,jsut_parallel_wavegan/BASIC5000_1345_gen
spoof,jsut_parallel_wavegan/BASIC5000_3592_gen
spoof,jsut_multi_band_melgan/BASIC5000_4623_gen
spoof,jsut_parallel_wavegan/BASIC5000_1579_gen
spoof,jsut_multi_band_melgan/BASIC5000_4220_gen
spoof,jsut_multi_band_melgan/BASIC5000_1071_gen
spoof,jsut_multi_band_melgan/BASIC5000_4166_gen
spoof,jsut_parallel_wavegan/BASIC5000_3863_gen
spoof,jsut_multi_band_melgan/BASIC5000_3682_gen
spoof,jsut_parallel_wavegan/BASIC5000_2900_gen
spoof,jsut_parallel_wavegan/BASIC5000_3786_gen
spoof,jsut_multi_band_melgan/BASIC5000_3118_gen
spoof,jsut_multi_band_melgan/BASIC5000_3700_gen
spoof,jsut_parallel_wavegan/BASIC5000_4497_gen
spoof,jsut_multi_band_melgan/BASIC5000_3770_gen
spoof,jsut_parallel_wavegan/BASIC5000_3535_gen
spoof,jsut_parallel_wavegan/BASIC5000_2253_gen
spoof,jsut_multi_band_melgan/BASIC5000_4395_gen
spoof,jsut_multi_band_melgan/BASIC5000_3820_gen
spoof,jsut_multi_band_melgan/BASIC5000_3007_gen
spoof,jsut_parallel_wavegan/BASIC5000_2032_gen
spoof,jsut_multi_band_melgan/BASIC5000_4358_gen
spoof,jsut_parallel_wavegan/BASIC5000_1742_gen
spoof,jsut_parallel_wavegan/BASIC5000_3966_gen
