bonafide,basic5000/wav_16k/BASIC5000_2634
bonafide,basic5000/wav_16k/BASIC5000_0169
bonafide,basic5000/wav_16k/BASIC5000_0888
bonafide,basic5000/wav_16k/BASIC5000_0733
bonafide,basic5000/wav_16k/BASIC5000_2027
bonafide,basic5000/wav_16k/BASIC5000_2456
bonafide,basic5000/wav_16k/BASIC5000_2824
bonafide,basic5000/wav_16k/BASIC5000_3271
bonafide,basic5000/wav_16k/BASIC5000_4130
bonafide,basic5000/wav_16k/BASIC5000_0170
bonafide,basic5000/wav_16k/BASIC5000_0401
bonafide,basic5000/wav_16k/BASIC5000_3302
bonafide,basic5000/wav_16k/BASIC5000_2049
bonafide,basic5000/wav_16k/BASIC5000_1288
bonafide,basic5000/wav_16k/BASIC5000_1940
bonafide,basic5000/wav_16k/BASIC5000_2583
bonafide,basic5000/wav_16k/BASIC5000_2935
bonafide,basic5000/wav_16k/BASIC5000_4196
bonafide,basic5000/wav_16k/BASIC5000_1492
bonafide,basic5000/wav_16k/BASIC5000_1362
bonafide,basic5000/wav_16k/BASIC5000_0535
bonafide,basic5000/wav_16k/BASIC5000_2297
bonafide,basic5000/wav_16k/BASIC5000_2339
bonafide,basic5000/wav_16k/BASIC5000_0111
bonafide,basic5000/wav_16k/BASIC5000_3435
bonafide,basic5000/wav_16k/BASIC5000_0090
bonafide,basic5000/wav_16k/BASIC5000_1820
bonafide,basic5000/wav_16k/BASIC5000_3273
bonafide,basic5000/wav_16k/BASIC5000_0815
bonafide,basic5000/wav_16k/BASIC5000_1255
bonafide,basic5000/wav_16k/BASIC5000_4208
bonafide,basic5000/wav_16k/BASIC5000_2300
bonafide,basic5000/wav_16k/BASIC5000_0599
bonafide,basic5000/wav_16k/BASIC5000_1495
bonafide,basic5000/wav_16k/BASIC5000_2093
bonafide,basic5000/wav_16k/BASIC5000_0031
bonafide,basic5000/wav_16k/BASIC5000_1236
bonafide,basic5000/wav_16k/BASIC5000_2764
bonafide,basic5000/wav_16k/BASIC5000_1107
bonafide,basic5000/wav_16k/BASIC5000_1792
bonafide,basic5000/wav_16k/BASIC5000_4178
bonafide,basic5000/wav_16k/BASIC5000_1051
bonafide,basic5000/wav_16k/BASIC5000_2048
bonafide,basic5000/wav_16k/BASIC5000_0936
bonafide,basic5000/wav_16k/BASIC5000_3703
bonafide,basic5000/wav_16k/BASIC5000_1939
bonafide,basic5000/wav_16k/BASIC5000_2855
bonafide,basic5000/wav_16k/BASIC5000_0530
bonafide,basic5000/wav_16k/BASIC5000_3262
bonafide,basic5000/wav_16k/BASIC5000_2842
bonafide,basic5000/wav_16k/BASIC5000_2166
bonafide,basic5000/wav_16k/BASIC5000_0500
bonafide,basic5000/wav_16k/BASIC5000_0540
bonafide,basic5000/wav_16k/BASIC5000_3959
bonafide,basic5000/wav_16k/BASIC5000_3135
bonafide,basic5000/wav_16k/BASIC5000_0544
bonafide,basic5000/wav_16k/BASIC5000_3274
bonafide,basic5000/wav_16k/BASIC5000_2861
bonafide,basic5000/wav_16k/BASIC5000_3789
bonafide,basic5000/wav_16k/BASIC5000_0912
bonafide,basic5000/wav_16k/BASIC5000_2441
bonafide,basic5000/wav_16k/BASIC5000_3494
bonafide,basic5000/wav_16k/BASIC5000_2198
bonafide,basic5000/wav_16k/BASIC5000_0292
bonafide,basic5000/wav_16k/BASIC5000_3551
bonafide,basic5000/wav_16k/BASIC5000_0448
bonafide,basic5000/wav_16k/BASIC5000_4560
bonafide,basic5000/wav_16k/BASIC5000_1219
bonafide,basic5000/wav_16k/BASIC5000_2502
bonafide,basic5000/wav_16k/BASIC5000_3066
bonafide,basic5000/wav_16k/BASIC5000_2877
bonafide,basic5000/wav_16k/BASIC5000_3626
bonafide,basic5000/wav_16k/BASIC5000_1787
bonafide,basic5000/wav_16k/BASIC5000_2707
bonafide,basic5000/wav_16k/BASIC5000_3307
bonafide,basic5000/wav_16k/BASIC5000_2197
bonafide,basic5000/wav_16k/BASIC5000_1382
bonafide,basic5000/wav_16k/BASIC5000_2839
bonafide,basic5000/wav_16k/BASIC5000_1395
bonafide,basic5000/wav_16k/BASIC5000_1167
bonafide,basic5000/wav_16k/BASIC5000_0602
bonafide,basic5000/wav_16k/BASIC5000_1926
bonafide,basic5000/wav_16k/BASIC5000_1538
bonafide,basic5000/wav_16k/BASIC5000_4662
bonafide,basic5000/wav_16k/BASIC5000_4624
bonafide,basic5000/wav_16k/BASIC5000_0166
bonafide,basic5000/wav_16k/BASIC5000_0378
bonafide,basic5000/wav_16k/BASIC5000_3877
bonafide,basic5000/wav_16k/BASIC5000_4504
bonafide,basic5000/wav_16k/BASIC5000_3057
bonafide,basic5000/wav_16k/BASIC5000_0407
bonafide,basic5000/wav_16k/BASIC5000_3242
bonafide,basic5000/wav_16k/BASIC5000_1529
bonafide,basic5000/wav_16k/BASIC5000_2566
bonafide,basic5000/wav_16k/BASIC5000_2299
bonafide,basic5000/wav_16k/BASIC5000_3732
bonafide,basic5000/wav_16k/BASIC5000_1158
bonafide,basic5000/wav_16k/BASIC5000_3724
bonafide,basic5000/wav_16k/BASIC5000_3299
bonafide,basic5000/wav_16k/BASIC5000_0417
bonafide,basic5000/wav_16k/BASIC5000_3107
bonafide,basic5000/wav_16k/BASIC5000_2044
bonafide,basic5000/wav_16k/BASIC5000_1876
bonafide,basic5000/wav_16k/BASIC5000_4243
bonafide,basic5000/wav_16k/BASIC5000_3371
bonafide,basic5000/wav_16k/BASIC5000_3123
bonafide,basic5000/wav_16k/BASIC5000_1821
bonafide,basic5000/wav_16k/BASIC5000_3278
bonafide,basic5000/wav_16k/BASIC5000_2029
bonafide,basic5000/wav_16k/BASIC5000_4513
bonafide,basic5000/wav_16k/BASIC5000_1590
bonafide,basic5000/wav_16k/BASIC5000_0113
bonafide,basic5000/wav_16k/BASIC5000_0978
bonafide,basic5000/wav_16k/BASIC5000_3477
bonafide,basic5000/wav_16k/BASIC5000_2522
bonafide,basic5000/wav_16k/BASIC5000_4146
bonafide,basic5000/wav_16k/BASIC5000_4300
bonafide,basic5000/wav_16k/BASIC5000_4431
bonafide,basic5000/wav_16k/BASIC5000_2512
bonafide,basic5000/wav_16k/BASIC5000_1742
bonafide,basic5000/wav_16k/BASIC5000_3284
bonafide,basic5000/wav_16k/BASIC5000_0296
bonafide,basic5000/wav_16k/BASIC5000_2654
bonafide,basic5000/wav_16k/BASIC5000_2727
bonafide,basic5000/wav_16k/BASIC5000_1709
bonafide,basic5000/wav_16k/BASIC5000_1814
bonafide,basic5000/wav_16k/BASIC5000_3643
bonafide,basic5000/wav_16k/BASIC5000_3398
bonafide,basic5000/wav_16k/BASIC5000_4976
bonafide,basic5000/wav_16k/BASIC5000_0098
bonafide,basic5000/wav_16k/BASIC5000_4860
bonafide,basic5000/wav_16k/BASIC5000_1994
bonafide,basic5000/wav_16k/BASIC5000_3268
bonafide,basic5000/wav_16k/BASIC5000_1225
bonafide,basic5000/wav_16k/BASIC5000_1507
bonafide,basic5000/wav_16k/BASIC5000_0883
bonafide,basic5000/wav_16k/BASIC5000_0167
bonafide,basic5000/wav_16k/BASIC5000_0539
bonafide,basic5000/wav_16k/BASIC5000_4544
bonafide,basic5000/wav_16k/BASIC5000_1726
bonafide,basic5000/wav_16k/BASIC5000_1964
bonafide,basic5000/wav_16k/BASIC5000_4822
bonafide,basic5000/wav_16k/BASIC5000_1262
bonafide,basic5000/wav_16k/BASIC5000_1512
bonafide,basic5000/wav_16k/BASIC5000_3815
bonafide,basic5000/wav_16k/BASIC5000_1810
bonafide,basic5000/wav_16k/BASIC5000_1666
bonafide,basic5000/wav_16k/BASIC5000_2164
bonafide,basic5000/wav_16k/BASIC5000_1113
bonafide,basic5000/wav_16k/BASIC5000_1740
bonafide,basic5000/wav_16k/BASIC5000_3763
bonafide,basic5000/wav_16k/BASIC5000_3235
bonafide,basic5000/wav_16k/BASIC5000_4262
bonafide,basic5000/wav_16k/BASIC5000_1549
bonafide,basic5000/wav_16k/BASIC5000_2252
bonafide,basic5000/wav_16k/BASIC5000_1342
bonafide,basic5000/wav_16k/BASIC5000_4140
bonafide,basic5000/wav_16k/BASIC5000_2284
bonafide,basic5000/wav_16k/BASIC5000_4614
bonafide,basic5000/wav_16k/BASIC5000_2533
bonafide,basic5000/wav_16k/BASIC5000_0388
bonafide,basic5000/wav_16k/BASIC5000_1921
bonafide,basic5000/wav_16k/BASIC5000_2038
bonafide,basic5000/wav_16k/BASIC5000_1160
bonafide,basic5000/wav_16k/BASIC5000_3042
bonafide,basic5000/wav_16k/BASIC5000_0329
bonafide,basic5000/wav_16k/BASIC5000_3628
bonafide,basic5000/wav_16k/BASIC5000_4867
bonafide,basic5000/wav_16k/BASIC5000_1095
bonafide,basic5000/wav_16k/BASIC5000_3531
bonafide,basic5000/wav_16k/BASIC5000_0039
bonafide,basic5000/wav_16k/BASIC5000_1533
bonafide,basic5000/wav_16k/BASIC5000_1711
bonafide,basic5000/wav_16k/BASIC5000_3705
bonafide,basic5000/wav_16k/BASIC5000_4980
bonafide,basic5000/wav_16k/BASIC5000_3500
bonafide,basic5000/wav_16k/BASIC5000_3137
bonafide,basic5000/wav_16k/BASIC5000_0842
bonafide,basic5000/wav_16k/BASIC5000_4828
bonafide,basic5000/wav_16k/BASIC5000_3599
bonafide,basic5000/wav_16k/BASIC5000_3692
bonafide,basic5000/wav_16k/BASIC5000_4978
bonafide,basic5000/wav_16k/BASIC5000_2879
bonafide,basic5000/wav_16k/BASIC5000_1315
bonafide,basic5000/wav_16k/BASIC5000_1216
bonafide,basic5000/wav_16k/BASIC5000_2526
bonafide,basic5000/wav_16k/BASIC5000_0716
bonafide,basic5000/wav_16k/BASIC5000_2229
bonafide,basic5000/wav_16k/BASIC5000_4952
bonafide,basic5000/wav_16k/BASIC5000_4176
bonafide,basic5000/wav_16k/BASIC5000_3015
bonafide,basic5000/wav_16k/BASIC5000_0492
bonafide,basic5000/wav_16k/BASIC5000_4144
bonafide,basic5000/wav_16k/BASIC5000_1798
bonafide,basic5000/wav_16k/BASIC5000_4230
bonafide,basic5000/wav_16k/BASIC5000_1716
bonafide,basic5000/wav_16k/BASIC5000_3855
bonafide,basic5000/wav_16k/BASIC5000_3831
bonafide,basic5000/wav_16k/BASIC5000_3478
bonafide,basic5000/wav_16k/BASIC5000_0732
bonafide,basic5000/wav_16k/BASIC5000_4887
bonafide,basic5000/wav_16k/BASIC5000_1788
bonafide,basic5000/wav_16k/BASIC5000_3250
bonafide,basic5000/wav_16k/BASIC5000_0369
bonafide,basic5000/wav_16k/BASIC5000_2163
bonafide,basic5000/wav_16k/BASIC5000_0816
bonafide,basic5000/wav_16k/BASIC5000_2301
bonafide,basic5000/wav_16k/BASIC5000_1211
bonafide,basic5000/wav_16k/BASIC5000_1329
bonafide,basic5000/wav_16k/BASIC5000_2488
bonafide,basic5000/wav_16k/BASIC5000_0490
bonafide,basic5000/wav_16k/BASIC5000_1281
bonafide,basic5000/wav_16k/BASIC5000_1873
bonafide,basic5000/wav_16k/BASIC5000_4686
bonafide,basic5000/wav_16k/BASIC5000_3148
bonafide,basic5000/wav_16k/BASIC5000_0653
bonafide,basic5000/wav_16k/BASIC5000_3873
bonafide,basic5000/wav_16k/BASIC5000_2389
bonafide,basic5000/wav_16k/BASIC5000_0980
bonafide,basic5000/wav_16k/BASIC5000_0146
bonafide,basic5000/wav_16k/BASIC5000_0648
bonafide,basic5000/wav_16k/BASIC5000_2619
bonafide,basic5000/wav_16k/BASIC5000_1385
bonafide,basic5000/wav_16k/BASIC5000_0156
bonafide,basic5000/wav_16k/BASIC5000_2637
bonafide,basic5000/wav_16k/BASIC5000_2343
bonafide,basic5000/wav_16k/BASIC5000_4466
bonafide,basic5000/wav_16k/BASIC5000_1297
bonafide,basic5000/wav_16k/BASIC5000_0763
bonafide,basic5000/wav_16k/BASIC5000_4667
bonafide,basic5000/wav_16k/BASIC5000_2670
bonafide,basic5000/wav_16k/BASIC5000_3634
bonafide,basic5000/wav_16k/BASIC5000_0210
bonafide,basic5000/wav_16k/BASIC5000_3861
bonafide,basic5000/wav_16k/BASIC5000_4921
bonafide,basic5000/wav_16k/BASIC5000_3954
bonafide,basic5000/wav_16k/BASIC5000_3192
bonafide,basic5000/wav_16k/BASIC5000_4661
bonafide,basic5000/wav_16k/BASIC5000_1664
bonafide,basic5000/wav_16k/BASIC5000_1486
bonafide,basic5000/wav_16k/BASIC5000_0029
bonafide,basic5000/wav_16k/BASIC5000_0970
bonafide,basic5000/wav_16k/BASIC5000_1871
bonafide,basic5000/wav_16k/BASIC5000_1384
bonafide,basic5000/wav_16k/BASIC5000_0446
bonafide,basic5000/wav_16k/BASIC5000_2767
bonafide,basic5000/wav_16k/BASIC5000_1083
bonafide,basic5000/wav_16k/BASIC5000_4650
bonafide,basic5000/wav_16k/BASIC5000_2094
bonafide,basic5000/wav_16k/BASIC5000_2287
bonafide,basic5000/wav_16k/BASIC5000_3085
bonafide,basic5000/wav_16k/BASIC5000_2149
bonafide,basic5000/wav_16k/BASIC5000_3110
bonafide,basic5000/wav_16k/BASIC5000_4779
bonafide,basic5000/wav_16k/BASIC5000_1879
bonafide,basic5000/wav_16k/BASIC5000_3405
bonafide,basic5000/wav_16k/BASIC5000_1109
bonafide,basic5000/wav_16k/BASIC5000_2319
bonafide,basic5000/wav_16k/BASIC5000_4248
bonafide,basic5000/wav_16k/BASIC5000_1487
bonafide,basic5000/wav_16k/BASIC5000_3487
bonafide,basic5000/wav_16k/BASIC5000_3657
bonafide,basic5000/wav_16k/BASIC5000_1550
bonafide,basic5000/wav_16k/BASIC5000_2545
bonafide,basic5000/wav_16k/BASIC5000_2890
bonafide,basic5000/wav_16k/BASIC5000_0398
bonafide,basic5000/wav_16k/BASIC5000_1175
bonafide,basic5000/wav_16k/BASIC5000_4415
bonafide,basic5000/wav_16k/BASIC5000_3979
bonafide,basic5000/wav_16k/BASIC5000_2203
bonafide,basic5000/wav_16k/BASIC5000_4870
bonafide,basic5000/wav_16k/BASIC5000_1652
bonafide,basic5000/wav_16k/BASIC5000_3495
bonafide,basic5000/wav_16k/BASIC5000_0681
bonafide,basic5000/wav_16k/BASIC5000_2120
bonafide,basic5000/wav_16k/BASIC5000_3986
bonafide,basic5000/wav_16k/BASIC5000_4683
bonafide,basic5000/wav_16k/BASIC5000_3364
bonafide,basic5000/wav_16k/BASIC5000_4182
bonafide,basic5000/wav_16k/BASIC5000_0891
bonafide,basic5000/wav_16k/BASIC5000_1221
bonafide,basic5000/wav_16k/BASIC5000_3211
bonafide,basic5000/wav_16k/BASIC5000_0632
bonafide,basic5000/wav_16k/BASIC5000_4943
bonafide,basic5000/wav_16k/BASIC5000_4971
bonafide,basic5000/wav_16k/BASIC5000_4837
bonafide,basic5000/wav_16k/BASIC5000_2242
bonafide,basic5000/wav_16k/BASIC5000_4143
bonafide,basic5000/wav_16k/BASIC5000_0395
bonafide,basic5000/wav_16k/BASIC5000_1437
bonafide,basic5000/wav_16k/BASIC5000_4386
bonafide,basic5000/wav_16k/BASIC5000_0803
bonafide,basic5000/wav_16k/BASIC5000_0082
bonafide,basic5000/wav_16k/BASIC5000_0128
bonafide,basic5000/wav_16k/BASIC5000_3905
bonafide,basic5000/wav_16k/BASIC5000_1649
bonafide,basic5000/wav_16k/BASIC5000_4792
bonafide,basic5000/wav_16k/BASIC5000_1436
bonafide,basic5000/wav_16k/BASIC5000_0545
bonafide,basic5000/wav_16k/BASIC5000_4201
bonafide,basic5000/wav_16k/BASIC5000_2651
bonafide,basic5000/wav_16k/BASIC5000_0176
bonafide,basic5000/wav_16k/BASIC5000_0652
bonafide,basic5000/wav_16k/BASIC5000_1628
bonafide,basic5000/wav_16k/BASIC5000_2496
bonafide,basic5000/wav_16k/BASIC5000_3481
bonafide,basic5000/wav_16k/BASIC5000_1819
bonafide,basic5000/wav_16k/BASIC5000_3347
bonafide,basic5000/wav_16k/BASIC5000_0008
bonafide,basic5000/wav_16k/BASIC5000_1969
bonafide,basic5000/wav_16k/BASIC5000_4680
bonafide,basic5000/wav_16k/BASIC5000_1786
bonafide,basic5000/wav_16k/BASIC5000_3958
bonafide,basic5000/wav_16k/BASIC5000_3120
bonafide,basic5000/wav_16k/BASIC5000_1479
bonafide,basic5000/wav_16k/BASIC5000_4787
bonafide,basic5000/wav_16k/BASIC5000_0375
bonafide,basic5000/wav_16k/BASIC5000_2043
bonafide,basic5000/wav_16k/BASIC5000_4766
bonafide,basic5000/wav_16k/BASIC5000_0018
bonafide,basic5000/wav_16k/BASIC5000_3166
bonafide,basic5000/wav_16k/BASIC5000_0004
bonafide,basic5000/wav_16k/BASIC5000_4314
bonafide,basic5000/wav_16k/BASIC5000_0453
bonafide,basic5000/wav_16k/BASIC5000_1009
bonafide,basic5000/wav_16k/BASIC5000_0483
bonafide,basic5000/wav_16k/BASIC5000_2773
bonafide,basic5000/wav_16k/BASIC5000_1572
bonafide,basic5000/wav_16k/BASIC5000_0564
bonafide,basic5000/wav_16k/BASIC5000_3050
bonafide,basic5000/wav_16k/BASIC5000_2086
bonafide,basic5000/wav_16k/BASIC5000_2327
bonafide,basic5000/wav_16k/BASIC5000_3414
bonafide,basic5000/wav_16k/BASIC5000_4742
bonafide,basic5000/wav_16k/BASIC5000_4517
bonafide,basic5000/wav_16k/BASIC5000_4217
bonafide,basic5000/wav_16k/BASIC5000_0569
bonafide,basic5000/wav_16k/BASIC5000_3561
bonafide,basic5000/wav_16k/BASIC5000_4284
bonafide,basic5000/wav_16k/BASIC5000_1656
bonafide,basic5000/wav_16k/BASIC5000_4896
bonafide,basic5000/wav_16k/BASIC5000_1682
bonafide,basic5000/wav_16k/BASIC5000_1687
bonafide,basic5000/wav_16k/BASIC5000_3100
bonafide,basic5000/wav_16k/BASIC5000_1728
bonafide,basic5000/wav_16k/BASIC5000_4413
bonafide,basic5000/wav_16k/BASIC5000_0861
bonafide,basic5000/wav_16k/BASIC5000_2290
bonafide,basic5000/wav_16k/BASIC5000_2780
bonafide,basic5000/wav_16k/BASIC5000_4180
bonafide,basic5000/wav_16k/BASIC5000_3640
bonafide,basic5000/wav_16k/BASIC5000_3505
bonafide,basic5000/wav_16k/BASIC5000_3343
bonafide,basic5000/wav_16k/BASIC5000_3785
bonafide,basic5000/wav_16k/BASIC5000_3678
bonafide,basic5000/wav_16k/BASIC5000_0903
bonafide,basic5000/wav_16k/BASIC5000_1414
bonafide,basic5000/wav_16k/BASIC5000_0754
bonafide,basic5000/wav_16k/BASIC5000_0379
bonafide,basic5000/wav_16k/BASIC5000_4235
bonafide,basic5000/wav_16k/BASIC5000_2159
bonafide,basic5000/wav_16k/BASIC5000_1778
bonafide,basic5000/wav_16k/BASIC5000_2379
bonafide,basic5000/wav_16k/BASIC5000_2841
bonafide,basic5000/wav_16k/BASIC5000_1844
bonafide,basic5000/wav_16k/BASIC5000_4277
bonafide,basic5000/wav_16k/BASIC5000_2831
bonafide,basic5000/wav_16k/BASIC5000_1603
bonafide,basic5000/wav_16k/BASIC5000_2457
bonafide,basic5000/wav_16k/BASIC5000_2706
bonafide,basic5000/wav_16k/BASIC5000_0370
bonafide,basic5000/wav_16k/BASIC5000_2474
bonafide,basic5000/wav_16k/BASIC5000_0964
bonafide,basic5000/wav_16k/BASIC5000_4515
bonafide,basic5000/wav_16k/BASIC5000_1476
bonafide,basic5000/wav_16k/BASIC5000_0428
bonafide,basic5000/wav_16k/BASIC5000_4581
bonafide,basic5000/wav_16k/BASIC5000_1457
bonafide,basic5000/wav_16k/BASIC5000_2712
bonafide,basic5000/wav_16k/BASIC5000_2690
bonafide,basic5000/wav_16k/BASIC5000_3656
bonafide,basic5000/wav_16k/BASIC5000_3902
bonafide,basic5000/wav_16k/BASIC5000_4061
bonafide,basic5000/wav_16k/BASIC5000_3227
bonafide,basic5000/wav_16k/BASIC5000_0527
bonafide,basic5000/wav_16k/BASIC5000_1394
bonafide,basic5000/wav_16k/BASIC5000_1763
bonafide,basic5000/wav_16k/BASIC5000_3470
bonafide,basic5000/wav_16k/BASIC5000_4187
bonafide,basic5000/wav_16k/BASIC5000_3083
bonafide,basic5000/wav_16k/BASIC5000_0823
bonafide,basic5000/wav_16k/BASIC5000_2884
bonafide,basic5000/wav_16k/BASIC5000_3970
bonafide,basic5000/wav_16k/BASIC5000_1975
bonafide,basic5000/wav_16k/BASIC5000_2009
bonafide,basic5000/wav_16k/BASIC5000_2200
bonafide,basic5000/wav_16k/BASIC5000_2629
bonafide,basic5000/wav_16k/BASIC5000_1172
bonafide,basic5000/wav_16k/BASIC5000_4064
bonafide,basic5000/wav_16k/BASIC5000_2082
bonafide,basic5000/wav_16k/BASIC5000_3144
bonafide,basic5000/wav_16k/BASIC5000_4147
bonafide,basic5000/wav_16k/BASIC5000_1555
bonafide,basic5000/wav_16k/BASIC5000_2714
bonafide,basic5000/wav_16k/BASIC5000_1867
bonafide,basic5000/wav_16k/BASIC5000_2187
bonafide,basic5000/wav_16k/BASIC5000_0386
bonafide,basic5000/wav_16k/BASIC5000_3836
bonafide,basic5000/wav_16k/BASIC5000_0969
bonafide,basic5000/wav_16k/BASIC5000_2368
bonafide,basic5000/wav_16k/BASIC5000_0052
bonafide,basic5000/wav_16k/BASIC5000_0809
bonafide,basic5000/wav_16k/BASIC5000_2068
bonafide,basic5000/wav_16k/BASIC5000_0070
bonafide,basic5000/wav_16k/BASIC5000_1295
bonafide,basic5000/wav_16k/BASIC5000_2489
bonafide,basic5000/wav_16k/BASIC5000_1424
bonafide,basic5000/wav_16k/BASIC5000_2527
bonafide,basic5000/wav_16k/BASIC5000_4701
bonafide,basic5000/wav_16k/BASIC5000_0947
bonafide,basic5000/wav_16k/BASIC5000_0746
bonafide,basic5000/wav_16k/BASIC5000_2052
bonafide,basic5000/wav_16k/BASIC5000_2894
bonafide,basic5000/wav_16k/BASIC5000_0654
bonafide,basic5000/wav_16k/BASIC5000_4709
bonafide,basic5000/wav_16k/BASIC5000_1843
bonafide,basic5000/wav_16k/BASIC5000_4917
bonafide,basic5000/wav_16k/BASIC5000_0456
bonafide,basic5000/wav_16k/BASIC5000_2046
bonafide,basic5000/wav_16k/BASIC5000_0830
bonafide,basic5000/wav_16k/BASIC5000_3812
bonafide,basic5000/wav_16k/BASIC5000_3081
bonafide,basic5000/wav_16k/BASIC5000_4360
bonafide,basic5000/wav_16k/BASIC5000_4898
bonafide,basic5000/wav_16k/BASIC5000_4388
bonafide,basic5000/wav_16k/BASIC5000_1747
bonafide,basic5000/wav_16k/BASIC5000_3581
bonafide,basic5000/wav_16k/BASIC5000_2388
bonafide,basic5000/wav_16k/BASIC5000_0056
bonafide,basic5000/wav_16k/BASIC5000_2665
bonafide,basic5000/wav_16k/BASIC5000_0320
bonafide,basic5000/wav_16k/BASIC5000_3768
bonafide,basic5000/wav_16k/BASIC5000_2684
bonafide,basic5000/wav_16k/BASIC5000_4074
bonafide,basic5000/wav_16k/BASIC5000_4292
bonafide,basic5000/wav_16k/BASIC5000_1540
bonafide,basic5000/wav_16k/BASIC5000_2127
bonafide,basic5000/wav_16k/BASIC5000_1804
bonafide,basic5000/wav_16k/BASIC5000_2381
bonafide,basic5000/wav_16k/BASIC5000_1017
bonafide,basic5000/wav_16k/BASIC5000_2137
bonafide,basic5000/wav_16k/BASIC5000_3142
bonafide,basic5000/wav_16k/BASIC5000_2231
bonafide,basic5000/wav_16k/BASIC5000_1282
bonafide,basic5000/wav_16k/BASIC5000_2394
bonafide,basic5000/wav_16k/BASIC5000_2846
bonafide,basic5000/wav_16k/BASIC5000_3077
bonafide,basic5000/wav_16k/BASIC5000_4788
bonafide,basic5000/wav_16k/BASIC5000_4461
bonafide,basic5000/wav_16k/BASIC5000_4783
bonafide,basic5000/wav_16k/BASIC5000_3059
bonafide,basic5000/wav_16k/BASIC5000_4956
bonafide,basic5000/wav_16k/BASIC5000_0160
bonafide,basic5000/wav_16k/BASIC5000_1494
bonafide,basic5000/wav_16k/BASIC5000_1005
bonafide,basic5000/wav_16k/BASIC5000_0083
bonafide,basic5000/wav_16k/BASIC5000_1515
bonafide,basic5000/wav_16k/BASIC5000_1427
bonafide,basic5000/wav_16k/BASIC5000_2772
bonafide,basic5000/wav_16k/BASIC5000_3681
bonafide,basic5000/wav_16k/BASIC5000_1100
bonafide,basic5000/wav_16k/BASIC5000_2444
bonafide,basic5000/wav_16k/BASIC5000_1919
bonafide,basic5000/wav_16k/BASIC5000_1478
bonafide,basic5000/wav_16k/BASIC5000_2321
bonafide,basic5000/wav_16k/BASIC5000_3754
bonafide,basic5000/wav_16k/BASIC5000_4761
bonafide,basic5000/wav_16k/BASIC5000_0996
bonafide,basic5000/wav_16k/BASIC5000_1878
bonafide,basic5000/wav_16k/BASIC5000_4157
bonafide,basic5000/wav_16k/BASIC5000_4786
bonafide,basic5000/wav_16k/BASIC5000_2613
bonafide,basic5000/wav_16k/BASIC5000_2675
bonafide,basic5000/wav_16k/BASIC5000_1631
bonafide,basic5000/wav_16k/BASIC5000_1522
bonafide,basic5000/wav_16k/BASIC5000_1606
bonafide,basic5000/wav_16k/BASIC5000_0971
bonafide,basic5000/wav_16k/BASIC5000_1204
bonafide,basic5000/wav_16k/BASIC5000_2875
bonafide,basic5000/wav_16k/BASIC5000_1423
bonafide,basic5000/wav_16k/BASIC5000_3410
bonafide,basic5000/wav_16k/BASIC5000_1353
bonafide,basic5000/wav_16k/BASIC5000_3503
bonafide,basic5000/wav_16k/BASIC5000_1040
bonafide,basic5000/wav_16k/BASIC5000_1898
bonafide,basic5000/wav_16k/BASIC5000_3217
bonafide,basic5000/wav_16k/BASIC5000_2645
bonafide,basic5000/wav_16k/BASIC5000_2518
bonafide,basic5000/wav_16k/BASIC5000_1199
bonafide,basic5000/wav_16k/BASIC5000_3396
bonafide,basic5000/wav_16k/BASIC5000_1770
bonafide,basic5000/wav_16k/BASIC5000_0645
bonafide,basic5000/wav_16k/BASIC5000_3616
bonafide,basic5000/wav_16k/BASIC5000_1098
bonafide,basic5000/wav_16k/BASIC5000_4711
bonafide,basic5000/wav_16k/BASIC5000_3061
bonafide,basic5000/wav_16k/BASIC5000_2880
bonafide,basic5000/wav_16k/BASIC5000_3670
bonafide,basic5000/wav_16k/BASIC5000_2357
bonafide,basic5000/wav_16k/BASIC5000_1638
bonafide,basic5000/wav_16k/BASIC5000_4994
bonafide,basic5000/wav_16k/BASIC5000_1180
bonafide,basic5000/wav_16k/BASIC5000_2574
bonafide,basic5000/wav_16k/BASIC5000_0682
bonafide,basic5000/wav_16k/BASIC5000_1704
bonafide,basic5000/wav_16k/BASIC5000_1306
bonafide,basic5000/wav_16k/BASIC5000_0190
bonafide,basic5000/wav_16k/BASIC5000_2860
bonafide,basic5000/wav_16k/BASIC5000_3577
bonafide,basic5000/wav_16k/BASIC5000_2331
bonafide,basic5000/wav_16k/BASIC5000_2582
bonafide,basic5000/wav_16k/BASIC5000_3556
bonafide,basic5000/wav_16k/BASIC5000_3968
bonafide,basic5000/wav_16k/BASIC5000_4022
bonafide,basic5000/wav_16k/BASIC5000_3484
bonafide,basic5000/wav_16k/BASIC5000_0571
bonafide,basic5000/wav_16k/BASIC5000_4279
bonafide,basic5000/wav_16k/BASIC5000_1029
bonafide,basic5000/wav_16k/BASIC5000_2560
bonafide,basic5000/wav_16k/BASIC5000_3755
bonafide,basic5000/wav_16k/BASIC5000_0493
bonafide,basic5000/wav_16k/BASIC5000_0904
bonafide,basic5000/wav_16k/BASIC5000_1562
bonafide,basic5000/wav_16k/BASIC5000_0757
bonafide,basic5000/wav_16k/BASIC5000_0476
bonafide,basic5000/wav_16k/BASIC5000_0127
bonafide,basic5000/wav_16k/BASIC5000_3340
bonafide,basic5000/wav_16k/BASIC5000_3620
